[2019-07-25 04:50:29] Success : Copy a backup file  Public/files/backup_tmp_pack/Application/test_aaa/images/topright.jpg
[2019-07-25 04:50:29] Success : Copy a backup file  Public/files/backup_tmp_pack/Application/test_aaa/images/ub1.png
[2019-07-25 04:50:29] Success : Copy a backup file  Public/files/backup_tmp_pack/Application/test_aaa/images/uew_icon.png
[2019-07-25 04:50:29] Success : Copy a backup file  Public/files/backup_tmp_pack/Application/test_aaa/images/uew_icon_hover.png
[2019-07-25 04:50:29] Success : Copy a backup file  Public/files/backup_tmp_pack/Application/test_aaa/images/ulist.png
[2019-07-25 04:50:29] Success : Copy a backup file  Public/files/backup_tmp_pack/Application/test_aaa/images/user.png
[2019-07-25 04:50:29] Success : Copy a backup file  Public/files/backup_tmp_pack/Application/test_aaa/images/userbg.png
[2019-07-25 04:50:29] Success : Copy backup file complete!  
[2019-07-25 04:50:29] Success : Create Backup file log complete!  
[2019-07-25 04:50:30] Success : Create zip complete!  Public/files/backup_pack/2019_07_25-1564044629_b.zip|Array
[2019-07-25 04:50:30] Success : Create a update file path  Public/files/update_tmp_pack/Application/test_aaa/files/123123
[2019-07-25 04:50:30] Success : Create a update file path  Public/files/update_tmp_pack/Application/test_aaa/files
[2019-07-25 04:50:30] Success : Create a update file path  Public/files/update_tmp_pack/Application/test_aaa/files/update/123123
[2019-07-25 04:50:30] Success : Create a update file path  Public/files/update_tmp_pack/Application/test_aaa/files/update/55555/54540
[2019-07-25 04:50:30] Success : Create a update file path  Public/files/update_tmp_pack/Application/test_aaa/files/update/55555
[2019-07-25 04:50:30] Success : Create a update file path  Public/files/update_tmp_pack/Application/test_aaa/files/update
[2019-07-25 04:50:30] Success : Create a update file path  Public/files/update_tmp_pack/Application/test_aaa/images
[2019-07-25 04:50:30] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/files/123123/filename.txt
[2019-07-25 04:50:30] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/files/123123/filename_1.txt
[2019-07-25 04:50:30] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/files/123123/filename_2.txt
[2019-07-25 04:50:30] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/files/abc.txt
[2019-07-25 04:50:30] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/files/update/123123/filename.txt
[2019-07-25 04:50:30] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/files/update/123123/filename_1.txt
[2019-07-25 04:50:30] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/files/update/123123/filename_2.txt
[2019-07-25 04:50:30] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/files/update/55555/54540/filename.txt
[2019-07-25 04:50:30] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/files/update/55555/54540/filename_1.txt
[2019-07-25 04:50:30] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/files/update/55555/54540/filename_2.txt
[2019-07-25 04:50:30] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/files/update/55555/filename.txt
[2019-07-25 04:50:30] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/files/update/55555/filename_1.txt
[2019-07-25 04:50:30] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/files/update/55555/filename_2.txt
[2019-07-25 04:50:30] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/files/update/filename.txt
[2019-07-25 04:50:30] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/files/update/filename_1.txt
[2019-07-25 04:50:30] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/files/update/filename_2.txt
[2019-07-25 04:50:30] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/001.jpg
[2019-07-25 04:50:30] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/404.png
[2019-07-25 04:50:30] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/4041.png
[2019-07-25 04:50:30] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/add.png
[2019-07-25 04:50:30] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/btnbg.png
[2019-07-25 04:50:30] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/btnbg1.png
[2019-07-25 04:50:30] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/btnbg2.png
[2019-07-25 04:50:30] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/buttonbg.png
[2019-07-25 04:50:30] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/c01.png
[2019-07-25 04:50:30] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/c02.png
[2019-07-25 04:50:30] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/c03.png
[2019-07-25 04:50:30] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/cbg.png
[2019-07-25 04:50:30] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/clist.png
[2019-07-25 04:50:30] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/close.png
[2019-07-25 04:50:30] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/close1.png
[2019-07-25 04:50:30] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/cloud.png
[2019-07-25 04:50:30] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/d01.png
[2019-07-25 04:50:30] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/d02.png
[2019-07-25 04:50:30] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/d03.png
[2019-07-25 04:50:30] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/d04.png
[2019-07-25 04:50:30] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/d05.png
[2019-07-25 04:50:30] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/d06.png
[2019-07-25 04:50:30] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/d07.png
[2019-07-25 04:50:30] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/diskbg.png
[2019-07-25 04:50:30] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/dp.png
[2019-07-25 04:50:30] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/f01.png
[2019-07-25 04:50:30] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/f02.png
[2019-07-25 04:50:30] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/f03.png
[2019-07-25 04:50:30] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/f04.png
[2019-07-25 04:50:30] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/f05.png
[2019-07-25 04:50:30] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/f06.png
[2019-07-25 04:50:30] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/help.png
[2019-07-25 04:50:30] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/i01.png
[2019-07-25 04:50:30] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/i02.png
[2019-07-25 04:50:30] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/i03.png
[2019-07-25 04:50:30] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/i04.png
[2019-07-25 04:50:30] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/i05.png
[2019-07-25 04:50:30] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/i06.png
[2019-07-25 04:50:30] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/i07.png
[2019-07-25 04:50:30] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/i08.png
[2019-07-25 04:50:30] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/i09.png
[2019-07-25 04:50:30] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/iadd.png
[2019-07-25 04:50:30] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/ibtnbg.png
[2019-07-25 04:50:31] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/ico01.png
[2019-07-25 04:50:31] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/ico02.png
[2019-07-25 04:50:31] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/ico03.png
[2019-07-25 04:50:31] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/ico04.png
[2019-07-25 04:50:31] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/ico05.png
[2019-07-25 04:50:31] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/ico06.png
[2019-07-25 04:50:31] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/icon01.png
[2019-07-25 04:50:31] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/icon02.png
[2019-07-25 04:50:31] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/icon03.png
[2019-07-25 04:50:31] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/icon04.png
[2019-07-25 04:50:31] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/icon05.png
[2019-07-25 04:50:31] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/icon06.png
[2019-07-25 04:50:31] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/icon_search.gif
[2019-07-25 04:50:31] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/img01.png
[2019-07-25 04:50:31] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/img02.png
[2019-07-25 04:50:31] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/img03.png
[2019-07-25 04:50:31] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/img04.png
[2019-07-25 04:50:31] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/img05.png
[2019-07-25 04:50:31] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/img06.png
[2019-07-25 04:50:31] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/img07.png
[2019-07-25 04:50:31] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/img08.png
[2019-07-25 04:50:31] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/img09.png
[2019-07-25 04:50:31] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/img10.png
[2019-07-25 04:50:31] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/img11.png
[2019-07-25 04:50:31] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/img12.png
[2019-07-25 04:50:31] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/img13.png
[2019-07-25 04:50:31] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/img14.png
[2019-07-25 04:50:31] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/img15.png
[2019-07-25 04:50:31] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/inputbg.gif
[2019-07-25 04:50:31] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/itabbg.png
[2019-07-25 04:50:31] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/itabbg1.png
[2019-07-25 04:50:31] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/leftico.png
[2019-07-25 04:50:31] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/leftico01.png
[2019-07-25 04:50:31] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/leftico02.png
[2019-07-25 04:50:31] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/leftico03.png
[2019-07-25 04:50:31] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/leftico04.png
[2019-07-25 04:50:31] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/leftline.gif
[2019-07-25 04:50:31] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/leftmenubg.gif
[2019-07-25 04:50:31] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/lefttop.gif
[2019-07-25 04:50:31] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/libg.png
[2019-07-25 04:50:31] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/light.png
[2019-07-25 04:50:31] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/line.gif
[2019-07-25 04:50:31] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/line1.png
[2019-07-25 04:50:31] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/list.gif
[2019-07-25 04:50:31] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/list1.gif
[2019-07-25 04:50:31] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/list2.png
[2019-07-25 04:50:31] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/loginbg1.png
[2019-07-25 04:50:31] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/loginbg2.png
[2019-07-25 04:50:31] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/loginbg3.png
[2019-07-25 04:50:31] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/logininfo.png
[2019-07-25 04:50:31] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/loginlogo.png
[2019-07-25 04:50:31] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/loginpassword.png
[2019-07-25 04:50:31] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/loginsj.png
[2019-07-25 04:50:31] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/loginuser.png
[2019-07-25 04:50:31] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/logo.png
[2019-07-25 04:50:31] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/msg.png
[2019-07-25 04:50:31] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/navbg.png
[2019-07-25 04:50:31] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/next.gif
[2019-07-25 04:50:31] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/pre.gif
[2019-07-25 04:50:31] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/px.gif
[2019-07-25 04:50:31] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/rar_01.png
[2019-07-25 04:50:31] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/righttop.gif
[2019-07-25 04:50:31] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/rlist.gif
[2019-07-25 04:50:31] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/search.png
[2019-07-25 04:50:31] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/sj.png
[2019-07-25 04:50:31] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/sun.png
[2019-07-25 04:50:31] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/t01.png
[2019-07-25 04:50:31] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/t02.png
[2019-07-25 04:50:31] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/t03.png
[2019-07-25 04:50:31] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/t04.png
[2019-07-25 04:50:31] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/t05.png
[2019-07-25 04:50:31] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/tbg.png
[2019-07-25 04:50:31] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/tcbg.gif
[2019-07-25 04:50:31] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/th.gif
[2019-07-25 04:50:31] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/ticon.png
[2019-07-25 04:50:31] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/time.png
[2019-07-25 04:50:31] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/toolbg.gif
[2019-07-25 04:50:31] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/topbg.gif
[2019-07-25 04:50:31] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/topleft.jpg
[2019-07-25 04:50:32] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/topright.jpg
[2019-07-25 04:50:32] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/ub1.png
[2019-07-25 04:50:32] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/uew_icon.png
[2019-07-25 04:50:32] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/uew_icon_hover.png
[2019-07-25 04:50:32] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/ulist.png
[2019-07-25 04:50:32] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/user.png
[2019-07-25 04:50:32] Success : Copy a update file  D:/phpStudy/PHPTutorial/WWW/approach_test/Application/test_aaa/images/userbg.png
[2019-07-25 04:50:32] Success : Copy update file complete!  
[2019-07-25 04:50:32] Success : Version update complete!  Public/files/update_tmp_pack/version.txt|D:/phpStudy/PHPTutorial/WWW/approach_test/Public/version.txt
[2019-07-25 04:50:32] Success : Delete tmp dir complete!  Public/files/backup_tmp_pack/
[2019-07-25 04:50:32] Success : Delete tmp dir complete!  Public/files/update_tmp_pack/
[2019-07-25 04:56:24] Success : Unzip complete!  Public/files/uploads_pack/Application.zip|Public/files/update_tmp_pack/
[2019-07-25 04:56:24] Success : Create a backup file path  Public/files/backup_tmp_pack/Application/test_aaa/files/123123
[2019-07-25 04:56:24] Success : Create a backup file path  Public/files/backup_tmp_pack/Application/test_aaa/files
[2019-07-25 04:56:24] Success : Create a backup file path  Public/files/backup_tmp_pack/Application/test_aaa/files/update/123123
[2019-07-25 04:56:24] Success : Create a backup file path  Public/files/backup_tmp_pack/Application/test_aaa/files/update/55555/54540
[2019-07-25 04:56:24] Success : Create a backup file path  Public/files/backup_tmp_pack/Application/test_aaa/files/update/55555
[2019-07-25 04:56:24] Success : Create a backup file path  Public/files/backup_tmp_pack/Application/test_aaa/files/update
[2019-07-25 04:56:24] Success : Create a backup file path  Public/files/backup_tmp_pack/Application/test_aaa/images
[2019-07-25 04:56:24] Success : Copy a backup file  Public/files/backup_tmp_pack/Application/test_aaa/files/123123/filename.txt
[2019-07-25 04:56:24] Success : Copy a backup file  Public/files/backup_tmp_pack/Application/test_aaa/files/123123/filename_1.txt
[2019-07-25 04:56:24] Success : Copy a backup file  Public/files/backup_tmp_pack/Application/test_aaa/files/123123/filename_2.txt
[2019-07-25 04:56:24] Success : Copy a backup file  Public/files/backup_tmp_pack/Application/test_aaa/files/abc.txt
[2019-07-25 04:56:24] Success : Copy a backup file  Public/files/backup_tmp_pack/Application/test_aaa/files/update/123123/filename.txt
[2019-07-25 04:56:24] Success : Copy a backup file  Public/files/backup_tmp_pack/Application/test_aaa/files/update/123123/filename_1.txt
[2019-07-25 04:56:24] Success : Copy a backup file  Public/files/backup_tmp_pack/Application/test_aaa/files/update/123123/filename_2.txt
[2019-07-25 04:56:24] Success : Copy a backup file  Public/files/backup_tmp_pack/Application/test_aaa/files/update/55555/54540/filename.txt
[2019-07-25 04:56:24] Success : Copy a backup file  Public/files/backup_tmp_pack/Application/test_aaa/files/update/55555/54540/filename_1.txt
[2019-07-25 04:56:24] Success : Copy a backup file  Public/files/backup_tmp_pack/Application/test_aaa/files/update/55555/54540/filename_2.txt
[2019-07-25 04:56:24] Success : Copy a backup file  Public/files/backup_tmp_pack/Application/test_aaa/files/update/55555/filename.txt
[2019-07-25 04:56:24] Success : Copy a backup file  Public/files/backup_tmp_pack/Application/test_aaa/files/update/55555/filename_1.txt
[2019-07-25 04:56:24] Success : Copy a backup file  Public/files/backup_tmp_pack/Application/test_aaa/files/update/55555/filename_2.txt
[2019-07-25 04:56:24] Success : Copy a backup file  Public/files/backup_tmp_pack/Application/test_aaa/files/update/filename.txt
[2019-07-25 04:56:24] Success : Copy a backup file  Public/files/backup_tmp_pack/Application/test_aaa/files/update/filename_1.txt
[2019-07-25 04:56:24] Success : Copy a backup file  Public/files/backup_tmp_pack/Application/test_aaa/files/update/filename_2.txt
[2019-07-25 04:56:24] Success : Copy a backup file  Public/files/backup_tmp_pack/Application/test_aaa/images/001.jpg
[2019-07-25 04:56:24] Success : Copy a backup file  Public/files/backup_tmp_pack/Application/test_aaa/images/404.png
[2019-07-25 04:56:24] Success : Copy a backup file  Public/files/backup_tmp_pack/Application/test_aaa/images/4041.png
[2019-07-25 04:56:24] Success : Copy a backup file  Public/files/backup_tmp_pack/Application/test_aaa/images/add.png
[2019-07-25 04:56:24] Success : Copy a backup file  Public/files/backup_tmp_pack/Application/test_aaa/images/btnbg.png
[2019-07-25 04:56:24] Success : Copy a backup file  Public/files/backup_tmp_pack/Application/test_aaa/images/btnbg1.png
[2019-07-25 04:56:24] Success : Copy a backup file  Public/files/backup_tmp_pack/Application/test_aaa/images/btnbg2.png
[2019-07-25 04:56:24] Success : Copy a backup file  Public/files/backup_tmp_pack/Application/test_aaa/images/buttonbg.png
[2019-07-25 04:56:24] Success : Copy a backup file  Public/files/backup_tmp_pack/Application/test_aaa/images/c01.png
[2019-07-25 04:56:24] Success : Copy a backup file  Public/files/backup_tmp_pack/Application/test_aaa/images/c02.png
[2019-07-25 04:56:24] Success : Copy a backup file  Public/files/backup_tmp_pack/Application/test_aaa/images/c03.png
[2019-07-25 04:56:24] Success : Copy a backup file  Public/files/backup_tmp_pack/Application/test_aaa/images/cbg.png
[2019-07-25 04:56:24] Success : Copy a backup file  Public/files/backup_tmp_pack/Application/test_aaa/images/clist.png
[2019-07-25 04:56:24] Success : Copy a backup file  Public/files/backup_tmp_pack/Application/test_aaa/images/close.png
[2019-07-25 04:56:24] Success : Copy a backup file  Public/files/backup_tmp_pack/Application/test_aaa/images/close1.png
[2019-07-25 04:56:24] Success : Copy a backup file  Public/files/backup_tmp_pack/Application/test_aaa/images/cloud.png
[2019-07-25 04:56:24] Success : Copy a backup file  Public/files/backup_tmp_pack/Application/test_aaa/images/d01.png
[2019-07-25 04:56:24] Success : Copy a backup file  Public/files/backup_tmp_pack/Application/test_aaa/images/d02.png
[2019-07-25 04:56:24] Success : Copy a backup file  Public/files/backup_tmp_pack/Application/test_aaa/images/d03.png
[2019-07-25 04:56:24] Success : Copy a backup file  Public/files/backup_tmp_pack/Application/test_aaa/images/d04.png
[2019-07-25 04:56:24] Success : Copy a backup file  Public/files/backup_tmp_pack/Application/test_aaa/images/d05.png
[2019-07-25 04:56:24] Success : Copy a backup file  Public/files/backup_tmp_pack/Application/test_aaa/images/d06.png
[2019-07-25 04:56:24] Success : Copy a backup file  Public/files/backup_tmp_pack/Application/test_aaa/images/d07.png
[2019-07-25 04:56:24] Success : Copy a backup file  Public/files/backup_tmp_pack/Application/test_aaa/images/diskbg.png
[2019-07-25 04:56:24] Success : Copy a backup file  Public/files/backup_tmp_pack/Application/test_aaa/images/dp.png
[2019-07-25 04:56:24] Success : Copy a backup file  Public/files/backup_tmp_pack/Application/test_aaa/images/f01.png
[2019-07-25 04:56:24] Success : Copy a backup file  Public/files/backup_tmp_pack/Application/test_aaa/images/f02.png
[2019-07-25 04:56:24] Success : Copy a backup file  Public/files/backup_tmp_pack/Application/test_aaa/images/f03.png
[2019-07-25 04:56:24] Success : Copy a backup file  Public/files/backup_tmp_pack/Application/test_aaa/images/f04.png
[2019-07-25 04:56:24] Success : Copy a backup file  Public/files/backup_tmp_pack/Application/test_aaa/images/f05.png
